Date,Open,High,Low,Close,Adj Close,Volume
2018-10-30,77.679214,77.885307,76.989250,77.625450,75.192230,4617700
2018-10-31,77.974907,78.817207,77.885307,78.369179,75.912643,3875100
2018-11-01,78.745522,79.193550,78.243729,79.032257,76.554939,2230100
2018-11-02,78.781364,79.023300,77.822578,78.136200,75.686966,1684200
2018-11-05,78.853050,80.232971,78.700714,79.955200,77.448952,3515800
2018-11-06,79.032257,79.157707,78.396057,78.781364,76.311913,5134800
2018-11-07,79.247314,79.820786,79.112900,79.659500,77.162521,3398300
2018-11-08,79.982079,80.224014,79.758064,79.964157,77.457626,2943400
2018-11-09,79.767029,80.098564,79.560928,79.946236,77.440269,3020600
2018-11-12,79.462364,79.560928,79.014336,79.059143,76.580978,2129600
2018-11-13,79.077065,79.596771,78.996414,79.130821,76.650414,2807500
2018-11-14,79.014336,79.139786,78.091400,78.252686,75.799805,2554600
2018-11-15,77.804657,78.422935,77.473122,78.172043,75.721687,3394800
2018-11-16,77.849464,78.808243,77.831543,78.629036,76.164360,2442100
2018-11-19,79.077065,79.274193,78.494621,79.130821,76.650414,4304300
2018-11-20,79.041222,79.820786,77.275986,77.912186,75.469978,4955700
2018-11-21,78.799286,80.170250,78.646950,79.775986,77.275352,5245900
2018-11-23,78.494621,79.247314,78.458778,78.879929,76.407387,1617700
2018-11-26,79.408600,79.973122,79.247314,79.749107,77.249321,2725400
2018-11-27,78.897850,79.740143,78.709679,79.650536,77.153839,2165000
2018-11-28,79.318993,80.528671,79.086021,80.456985,77.935005,2416600
2018-11-29,80.528671,82.159500,80.528671,81.586021,79.028656,4337500
2018-11-30,81.577065,82.177422,81.550179,82.016129,79.445282,3730300
2018-12-03,82.302864,82.302864,81.621864,81.998207,79.427917,2562500
2018-12-04,82.500000,82.786736,81.254478,81.335129,78.785622,1642800
2018-12-06,79.847672,80.143372,78.754478,79.793907,77.292717,3839400
2018-12-07,77.741936,78.862007,77.741936,78.028671,75.582809,3265100
2018-12-10,78.234764,78.234764,76.872757,77.867386,75.426582,1646800
2018-12-11,78.772400,78.888885,77.768814,78.154121,75.704330,1636000
2018-12-12,78.960571,79.758064,78.915771,78.969536,76.494186,2232100
2018-12-13,79.166664,79.381721,78.933693,79.211472,76.728539,5848100
2018-12-14,78.109322,78.772400,78.046593,78.306450,75.851883,2748100
2018-12-17,77.616486,77.759857,76.684586,76.845879,74.437096,3427200
2018-12-18,76.872757,77.007172,76.093193,76.514336,74.115944,3056700
2018-12-19,76.433693,77.007172,75.107529,75.672043,73.300049,4332000
2018-12-20,76.326164,76.326164,75.000000,75.474907,73.109093,7128100
2018-12-21,75.179214,75.591400,74.677422,74.686378,72.345284,4392300
2018-12-24,74.632614,74.802864,73.888885,73.915771,71.598831,802700
2018-12-26,73.897850,75.958778,73.808243,75.958778,73.577797,1387100
2018-12-27,74.220428,75.331543,73.539429,75.331543,72.970222,2678800
2018-12-28,76.586021,77.132614,76.227600,76.397850,74.003105,2036700
2018-12-31,76.738350,77.051971,76.541222,76.890678,74.480492,1386500
2019-01-02,75.627243,76.218636,74.964157,75.322578,72.961540,1752500
2019-01-03,76.173836,76.621864,75.618279,75.931900,73.551765,3685100
2019-01-04,76.200714,77.356628,76.200714,76.962364,74.549927,1963300
2019-01-07,75.492828,76.335129,75.474907,76.057350,73.673279,2018300
2019-01-08,77.177422,77.732971,77.060928,77.706093,75.270340,2715400
2019-01-09,77.939072,78.136200,77.732971,77.921150,75.478661,1146000
2019-01-10,78.862007,79.032257,78.584229,78.951614,76.476822,2068000
2019-01-11,78.879929,79.184586,78.431900,78.646950,76.181709,2638000
2019-01-14,78.154121,78.297493,77.616486,77.795700,75.357140,2220700
2019-01-15,78.709679,79.184586,78.476700,78.736557,76.268509,1642900
2019-01-16,78.835129,79.130821,78.709679,78.808243,76.337944,1820700
2019-01-17,79.229393,79.507172,79.103943,79.417564,76.928169,2122400
2019-01-18,79.901436,79.937279,79.480286,79.740143,77.240639,3063800
2019-01-22,79.103943,79.238350,78.745522,79.139786,76.659096,1616300
2019-01-23,79.363800,79.668457,78.745522,78.987457,76.511543,2157500
2019-01-24,77.939072,78.019714,77.222221,77.419357,74.992599,1969400
2019-01-25,77.311829,77.455200,76.810036,77.016129,74.602005,3658200
2019-01-28,76.379929,76.792114,76.093193,76.747314,74.341621,4762700
2019-01-29,76.953407,77.679214,76.953407,77.589607,75.157509,2152000
2019-01-30,76.182793,77.141579,76.137993,76.765236,74.358978,2721900
2019-01-31,77.473122,78.566307,77.195343,78.422935,75.964714,3680200
2019-02-01,78.118279,78.799286,78.010750,78.548386,76.086235,3416500
2019-02-04,79.077065,79.408600,78.888885,79.193550,76.711174,2227200
2019-02-05,79.426521,79.964157,79.372757,79.704300,77.205917,2285500
2019-02-06,79.829750,80.134407,79.722221,79.749107,77.249321,1142800
2019-02-07,79.641579,79.713264,78.996414,79.139786,76.659096,1595700
2019-02-08,79.032257,79.650536,78.933693,79.614693,77.119118,1932600
2019-02-11,79.157707,79.417564,78.906807,78.960571,76.485497,1805000
2019-02-12,79.516129,79.704300,79.363800,79.614693,77.119118,1400300
2019-02-13,79.390678,79.856628,79.354836,79.596771,77.101761,2705500
2019-02-14,79.507172,79.964157,79.202507,79.767029,77.266678,2806200
2019-02-15,79.847672,80.636200,79.811829,80.537636,78.013130,2623900
2019-02-19,80.241936,80.743729,80.206093,80.618279,78.091248,2369400
2019-02-20,81.236557,81.568100,81.164871,81.308243,78.759583,1580900
2019-02-21,81.308243,81.353050,80.833336,81.102150,78.559952,899600
2019-02-22,80.905022,81.496414,80.878136,81.344086,78.794304,1178700
2019-02-25,81.496414,81.890678,81.424728,81.630821,79.072052,1859500
2019-02-26,81.944443,82.186378,81.872757,81.980286,79.410561,1376200
2019-02-27,82.043015,82.302864,81.720428,81.801079,79.236969,1562900
2019-02-28,81.854836,82.311829,81.675629,81.747314,79.184891,1527500
2019-03-01,81.872757,82.114693,81.684586,81.899643,79.332443,1493700
2019-03-04,79.937279,80.000000,79.525093,79.982079,79.982079,1565000
2019-03-05,79.560928,80.743729,79.551971,80.465950,80.465950,4120700
2019-03-06,80.672043,80.681007,80.062721,80.474907,80.474907,1345700
2019-03-07,80.501793,80.591400,80.026878,80.134407,80.134407,1822600
2019-03-08,79.946236,80.403229,79.686378,80.358421,80.358421,1819900
2019-03-11,80.259857,80.958778,80.241936,80.707886,80.707886,1226600
2019-03-12,80.654121,81.075272,80.600357,80.707886,80.707886,1820600
2019-03-13,81.344086,82.150536,81.173836,82.105736,82.105736,2480600
2019-03-14,81.980286,82.804657,81.863800,82.455200,82.455200,1616500
2019-03-15,82.867386,83.888885,82.697136,83.593193,83.593193,2656200
2019-03-18,83.369179,83.530464,83.073479,83.485664,83.485664,2173300
2019-03-19,83.897850,83.960571,83.243729,83.324371,83.324371,2546100
2019-03-20,83.342293,84.130821,83.136200,83.763443,83.763443,1512700
2019-03-21,83.727600,84.086021,83.655914,83.924728,83.924728,3730800
2019-03-22,83.620071,84.041222,83.548386,83.709679,83.709679,2813300
2019-03-25,83.844086,83.924728,83.243729,83.611115,83.611115,1363700
2019-03-26,84.811829,85.241936,84.650536,85.143372,85.143372,4141400
2019-03-27,85.259857,85.582436,84.677422,85.224014,85.224014,3694100
2019-03-28,85.573479,85.842293,85.412186,85.689964,85.689964,1443800
2019-03-29,85.591400,86.299286,85.367386,86.146950,86.146950,1744100
2019-04-01,86.299286,86.299286,85.707886,85.761650,85.761650,1530700
2019-04-02,84.964157,85.152328,84.838707,85.017921,85.017921,1606500
2019-04-03,84.543015,85.161293,84.372757,85.089607,85.089607,3071700
2019-04-04,84.354836,84.480286,83.781364,84.426521,84.426521,2970800
2019-04-05,84.256271,84.713264,84.023300,84.220428,84.220428,2333700
2019-04-08,85.107529,85.107529,84.525093,85.062721,85.062721,2672400
2019-04-09,84.760002,85.080002,83.260002,83.410004,83.410004,6844700
2019-04-10,82.150002,82.220001,81.650002,81.930000,81.930000,4098700
2019-04-11,82.269997,82.320000,81.660004,81.870003,81.870003,2869300
2019-04-12,80.550003,80.940002,80.120003,80.239998,80.239998,4446400
2019-04-15,80.889999,81.129997,80.550003,80.959999,80.959999,2571200
2019-04-16,80.720001,80.820000,79.260002,79.339996,79.339996,2980900
2019-04-17,78.989998,78.989998,77.220001,77.300003,77.300003,4707400
2019-04-18,77.250000,77.349998,75.959999,76.410004,76.410004,5053600
2019-04-22,75.599998,76.000000,74.970001,75.400002,75.400002,8191900
2019-04-23,75.790001,76.680000,75.570000,75.900002,75.900002,8824100
2019-04-24,78.480003,78.849998,77.760002,77.820000,77.820000,4638100
2019-04-25,79.500000,80.800003,79.339996,80.599998,80.599998,3568900
2019-04-26,80.849998,81.370003,80.589996,81.290001,81.290001,2683700
2019-04-29,80.980003,81.209999,80.830002,81.129997,81.129997,1541200
2019-04-30,81.889999,82.550003,81.540001,82.230003,82.230003,2049000
2019-05-01,82.099998,82.800003,81.739998,81.910004,81.910004,1143700
2019-05-02,81.900002,82.150002,81.419998,81.930000,81.930000,1442700
2019-05-03,82.650002,82.720001,82.169998,82.610001,82.610001,1327300
2019-05-06,82.050003,83.029999,82.019997,82.769997,82.769997,1124700
2019-05-07,82.059998,82.150002,80.720001,81.070000,81.070000,1352300
2019-05-08,81.449997,82.190002,81.209999,81.870003,81.870003,1186200
2019-05-09,81.129997,81.279999,80.559998,80.980003,80.980003,2276400
2019-05-10,81.680000,82.019997,81.050003,81.879997,81.879997,2047100
2019-05-13,80.180000,80.690002,80.019997,80.510002,80.510002,2351100
2019-05-14,80.449997,81.180000,80.419998,80.730003,80.730003,1082000
2019-05-15,80.650002,81.820000,80.599998,81.550003,81.550003,1030200
2019-05-16,82.610001,83.040001,82.370003,82.449997,82.449997,1304000
2019-05-17,82.989998,83.320000,82.699997,82.699997,82.699997,1563800
2019-05-20,82.370003,82.510002,81.680000,82.010002,82.010002,2871400
2019-05-21,82.680000,82.919998,82.209999,82.389999,82.389999,2152600
2019-05-22,82.779999,84.059998,82.639999,83.910004,83.910004,2354100
2019-05-23,84.250000,84.540001,83.930000,84.440002,84.440002,2069200
2019-05-24,86.489998,88.440002,86.320000,87.519997,87.519997,4727200
2019-05-28,87.709999,88.019997,86.889999,86.919998,86.919998,2131100
2019-05-29,86.779999,86.809998,85.730003,85.809998,85.809998,3682500
2019-05-30,85.779999,86.230003,85.410004,85.800003,85.800003,1766200
2019-05-31,85.669998,85.849998,85.330002,85.639999,85.639999,2015700
2019-06-03,87.260002,87.809998,86.980003,87.660004,87.660004,2259400
2019-06-04,87.620003,87.709999,87.059998,87.419998,87.419998,1256500
2019-06-05,87.559998,88.040001,87.489998,87.540001,87.540001,1006000
2019-06-06,88.089996,88.610001,87.650002,87.660004,87.660004,2109900
2019-06-07,88.010002,88.599998,87.959999,88.059998,88.059998,3818600
2019-06-10,88.110001,88.360001,87.699997,88.220001,88.220001,1004600
2019-06-11,88.870003,88.989998,87.980003,88.099998,88.099998,4036200
2019-06-12,88.379997,89.180000,88.320000,88.980003,88.980003,1406200
2019-06-13,90.129997,90.209999,89.260002,89.589996,89.589996,1768600
2019-06-14,89.800003,90.120003,89.389999,89.519997,89.519997,1245000
2019-06-17,89.180000,90.000000,89.180000,89.760002,89.760002,860300
2019-06-18,91.309998,91.629997,90.980003,91.300003,91.300003,2300100
2019-06-19,91.010002,91.980003,90.970001,91.910004,91.910004,1406100
2019-06-20,93.250000,93.339996,92.129997,92.370003,92.370003,1760000
2019-06-21,92.559998,92.690002,91.760002,92.489998,92.489998,2316300
2019-06-24,92.430000,92.989998,92.230003,92.800003,92.800003,1087400
2019-06-25,93.599998,93.650002,92.360001,92.370003,92.370003,1462800
2019-06-26,91.570000,91.669998,90.949997,91.199997,91.199997,1614900
2019-06-27,91.099998,91.440002,90.839996,90.940002,90.940002,1524700
2019-06-28,91.430000,91.580002,91.050003,91.309998,91.309998,997700
2019-07-01,91.820000,91.989998,91.500000,91.860001,91.860001,932300
2019-07-02,91.860001,92.309998,91.790001,92.099998,92.099998,1109800
2019-07-03,92.349998,92.660004,92.239998,92.500000,92.500000,1063400
2019-07-05,90.849998,90.930000,90.309998,90.440002,90.440002,1371600
2019-07-08,90.169998,90.900002,90.099998,90.739998,90.739998,1092400
2019-07-09,90.949997,91.650002,90.910004,91.059998,91.059998,1178600
2019-07-10,91.800003,91.860001,91.180000,91.389999,91.389999,1489100
2019-07-11,92.019997,92.080002,89.779999,90.339996,90.339996,2822000
2019-07-12,89.629997,89.690002,88.029999,88.190002,88.190002,3653700
2019-07-15,88.760002,89.419998,88.660004,89.269997,89.269997,3054500
2019-07-16,89.360001,89.360001,88.650002,89.160004,89.160004,1728300
2019-07-17,90.879997,91.070000,90.089996,90.230003,90.230003,3827600
2019-07-18,94.820000,95.000000,93.349998,94.260002,94.260002,5449600
2019-07-19,94.800003,94.870003,93.370003,93.559998,93.559998,3484400
2019-07-22,94.459999,94.580002,93.849998,94.040001,94.040001,2617900
2019-07-23,94.330002,94.379997,93.449997,93.680000,93.680000,2882100
2019-07-24,92.570000,93.339996,92.169998,93.320000,93.320000,1733200
2019-07-25,92.910004,92.980003,91.870003,91.989998,91.989998,1570100
2019-07-26,93.139999,93.220001,92.910004,93.190002,93.190002,1675500
2019-07-29,92.360001,92.529999,91.980003,92.129997,92.129997,1530500
2019-07-30,91.570000,91.680000,91.239998,91.639999,91.639999,1572300
2019-07-31,91.019997,92.519997,90.900002,91.580002,91.580002,1298000
2019-08-01,91.699997,92.470001,91.449997,92.309998,92.309998,1110200
2019-08-02,92.510002,92.580002,91.599998,92.180000,92.180000,1308300
2019-08-05,91.610001,91.820000,89.959999,90.720001,90.720001,1172200
2019-08-06,91.080002,91.610001,86.739998,88.220001,88.220001,6754100
2019-08-07,88.709999,89.010002,87.570000,88.800003,88.800003,6018900
2019-08-08,90.099998,91.790001,89.910004,91.230003,91.230003,1972400
2019-08-09,91.379997,91.540001,90.449997,90.820000,90.820000,1425800
2019-08-12,91.550003,91.790001,90.779999,91.099998,91.099998,1471800
2019-08-13,90.690002,91.379997,90.570000,91.120003,91.120003,1968100
2019-08-14,90.540001,90.779999,88.970001,89.010002,89.010002,1457400
2019-08-15,88.239998,89.040001,88.110001,88.580002,88.580002,1479000
2019-08-16,88.849998,89.559998,88.809998,89.470001,89.470001,1257600
2019-08-19,90.169998,90.169998,89.260002,89.480003,89.480003,1123100
2019-08-20,89.699997,89.800003,89.059998,89.080002,89.080002,1754000
2019-08-21,90.080002,90.540001,89.959999,90.120003,90.120003,2137600
2019-08-22,89.250000,89.639999,88.879997,89.000000,89.000000,1532700
2019-08-23,89.449997,89.919998,88.209999,88.440002,88.440002,2114700
2019-08-26,88.010002,88.550003,87.970001,88.519997,88.519997,859500
2019-08-27,89.230003,89.910004,89.000000,89.370003,89.370003,1179300
2019-08-28,88.839996,89.410004,88.610001,88.980003,88.980003,975100
2019-08-29,89.360001,89.470001,88.930000,89.010002,89.010002,976300
2019-08-30,90.699997,90.959999,89.650002,90.110001,90.110001,1527900
2019-09-03,88.870003,90.010002,88.839996,89.879997,89.879997,2018200
2019-09-04,89.970001,90.040001,89.160004,89.199997,89.199997,1357900
2019-09-05,89.629997,89.849998,89.269997,89.529999,89.529999,1119300
2019-09-06,89.800003,90.199997,89.629997,89.709999,89.709999,1219000
2019-09-09,89.389999,89.820000,88.870003,89.620003,89.620003,2163800
2019-09-10,87.690002,88.809998,87.080002,88.540001,88.540001,2153100
2019-09-11,88.040001,88.949997,88.000000,88.879997,88.879997,1182000
2019-09-12,88.699997,89.559998,88.610001,89.489998,89.489998,2559400
2019-09-13,87.650002,87.839996,86.900002,86.989998,86.989998,2523300
2019-09-16,86.650002,87.029999,86.070000,86.139999,86.139999,1153100
2019-09-17,86.379997,86.809998,86.150002,86.529999,86.529999,2376600
2019-09-18,86.290001,86.629997,85.849998,86.279999,86.279999,1424200
2019-09-19,86.470001,86.730003,86.339996,86.349998,86.349998,901900
2019-09-20,87.639999,87.800003,86.769997,87.070000,87.070000,1913000
2019-09-23,86.720001,87.000000,86.279999,86.610001,86.610001,1941800
2019-09-24,86.849998,87.089996,86.220001,86.449997,86.449997,1360600
2019-09-25,85.839996,85.940002,85.360001,85.540001,85.540001,1336300
2019-09-26,86.620003,87.580002,86.459999,86.879997,86.879997,2423100
2019-09-27,86.980003,87.400002,86.879997,87.400002,87.400002,2326300
2019-09-30,86.529999,87.190002,86.449997,86.900002,86.900002,1463100
2019-10-01,86.389999,86.529999,85.680000,86.040001,86.040001,2343400
2019-10-02,84.440002,84.690002,83.970001,84.349998,84.349998,2224500
2019-10-03,84.510002,85.239998,84.230003,85.190002,85.190002,1914900
2019-10-04,85.699997,85.949997,85.419998,85.940002,85.940002,1684300
2019-10-07,86.300003,86.860001,86.209999,86.220001,86.220001,1930500
2019-10-08,85.480003,85.870003,85.050003,85.320000,85.320000,1517000
2019-10-09,85.669998,85.940002,85.320000,85.690002,85.690002,1354200
2019-10-10,85.019997,86.059998,85.010002,85.930000,85.930000,1874000
2019-10-11,86.720001,87.180000,86.519997,86.599998,86.599998,1124800
2019-10-14,85.820000,86.510002,85.599998,85.930000,85.930000,1235100
2019-10-15,86.029999,86.809998,85.889999,86.699997,86.699997,1378600
2019-10-16,86.529999,87.110001,86.449997,87.000000,87.000000,2004000
2019-10-17,87.599998,87.650002,87.070000,87.230003,87.230003,1358800
2019-10-18,86.540001,86.919998,86.370003,86.879997,86.879997,995900
2019-10-21,86.510002,86.830002,85.919998,86.559998,86.559998,2311000
2019-10-22,85.930000,87.379997,85.919998,86.970001,86.970001,4072800
2019-10-23,86.790001,86.870003,86.239998,86.629997,86.629997,2028300
2019-10-24,86.910004,87.330002,86.709999,87.239998,87.239998,1785300
2019-10-25,87.169998,87.769997,86.970001,87.309998,87.309998,1564000
2019-10-28,87.209999,87.589996,86.889999,86.919998,86.919998,1744000
2019-10-29,87.290001,88.519997,87.250000,88.389999,88.389999,1707700
2019-10-30,87.080002,87.620003,86.989998,87.610001,87.610001,1958500
2019-10-31,87.349998,87.559998,87.019997,87.440002,87.440002,1875700
2019-11-01,87.519997,87.820000,87.480003,87.629997,87.629997,906100
2019-11-04,88.970001,89.000000,87.930000,87.930000,87.930000,1253200
2019-11-05,87.410004,87.519997,86.849998,86.889999,86.889999,2361100
2019-11-06,86.919998,87.720001,86.910004,87.459999,87.459999,4211000
2019-11-07,87.150002,87.260002,86.800003,86.989998,86.989998,1183900
2019-11-08,87.809998,88.459999,87.610001,88.370003,88.370003,1373100
2019-11-11,88.500000,88.919998,88.370003,88.629997,88.629997,887100
2019-11-12,89.260002,89.589996,89.199997,89.290001,89.290001,804900
2019-11-13,89.669998,89.949997,89.529999,89.860001,89.860001,852000
2019-11-14,89.330002,89.660004,89.160004,89.510002,89.510002,764500
2019-11-15,89.400002,90.220001,89.370003,90.040001,90.040001,1155700
